variable_codigo,periodo,unidad,nombre,indicador_codigo,indicador,municipio_id,municipio,valor
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,30,MU Sipe Sipe,2704.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,31,MU Vinto,9792.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,32,MU Cotoca,5041.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,33,MU El Torno,6874.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,4,Área metropolitana La Paz (1),447635.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,5,Área metropolitana Cochabamba (2),262716.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,6,Área metropolitana Santa Cruz (3),428480.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,9,MU Sucre,93565.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,10,MU La Paz,357140.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,11,MU El Alto,373953.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,12,MU Viacha,27521.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,13,MU Cochabamba,277184.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,14,MU Quillacollo,49510.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,15,MU Tiquipaya,21312.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,16,MU Colcapirhua,22559.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,17,MU Sacaba,62349.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,18,MU Oruro,107686.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,19,MU Potosí,65011.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,20,MU Tarija,83625.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,21,MU Yacuiba,28404.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,22,MU Santa Cruz de La Sierra,670413.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,23,MU La Guardia,33198.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,24,MU Warnes,32872.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,25,MU Montero,45470.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,26,MU Trinidad,44380.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,27,MU Riberalta,32047.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,28,MU Cobija,19825.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,29,MU Achocalla,9302.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,30,MU Sipe Sipe,4589.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,31,MU Vinto,16474.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,32,MU Cotoca,8790.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,33,MU El Torno,10343.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,4,Área metropolitana La Paz (1),767916.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,5,Área metropolitana Cochabamba (2),453977.0
212,2012,Personas de 10 y más años,Población Ocupada (sin empleadas del hogar),71,Tasa de informalidad en el empleo,6,Área metropolitana Santa Cruz (3),801086.0
215,2016,%,Proporción de unidades económicas de la industria manufacturera que cuenta con sistemas de gestión y/o productos certificados,72,Proporción de unidades económicas de la industria manufacturera que cuenta con sistemas de gestión o productos certificados,1,Total Bolivia,5.075130328
214,2016,N° de empresas,Empresas manufactureras que cuenta con certificación de sistemas de gestión y/o productos certificados,72,Proporción de unidades económicas de la industria manufacturera que cuenta con sistemas de gestión o productos certificados,1,Total Bolivia,331.0
213,2016,N° de empresas,Total empresas manufactureras,72,Proporción de unidades económicas de la industria manufacturera que cuenta con sistemas de gestión o productos certificados,1,Total Bolivia,6522.0
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,9,MU Sucre,15.52197802
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,10,MU La Paz,17.77321644
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,11,MU El Alto,7.524601536
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,12,MU Viacha,6.871271473
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,13,MU Cochabamba,13.12591066
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,14,MU Quillacollo,11.78043912
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,15,MU Tiquipaya,9.744651484
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,16,MU Colcapirhua,12.13728412
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,17,MU Sacaba,10.39365843
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,18,MU Oruro,14.38526813
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,19,MU Potosí,16.46982125
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,20,MU Tarija,13.81305222
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,21,MU Yacuiba,9.02484601
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,22,MU Santa Cruz de La Sierra,9.3696882
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,23,MU La Guardia,5.160231038
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,24,MU Warnes,4.151324385
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,25,MU Montero,7.187131367
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,26,MU Trinidad,11.15675392
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,27,MU Riberalta,7.377074417
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,28,MU Cobija,10.30170703
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,29,MU Achocalla,3.753436244
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,30,MU Sipe Sipe,4.530744337
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,31,MU Vinto,11.11177957
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,32,MU Cotoca,5.304803299
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,33,MU El Torno,5.886237147
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,4,Área metropolitana La Paz (1),12.24207441
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,5,Área metropolitana Cochabamba (2),12.23675239
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,6,Área metropolitana Santa Cruz (3),8.76836903
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,58,TOTALES AREA URBANA,11.40060803
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,34,CHUQUISACA,12.52726536
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,35,LA PAZ,12.72311581
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,36,COCHABAMBA,10.94048938
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,37,ORURO,16.08031616
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,38,POTOSÍ,8.20117762
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,39,TARIJA,11.6102719
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,40,SANTA CRUZ,10.99114103
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,41,BENI,6.621816781
217,2012,%,Población ocupada en actividades económicas relacionadas a la innovación,73,Proporción de ocupados en actividades de innovación,42,PANDO,9.362966528
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,9,MU Sucre,14916.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,10,MU La Paz,64855.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,11,MU El Alto,28529.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,12,MU Viacha,1912.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,13,MU Cochabamba,36935.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,14,MU Quillacollo,5902.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,15,MU Tiquipaya,2118.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,16,MU Colcapirhua,2769.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,17,MU Sacaba,6569.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,18,MU Oruro,15647.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,19,MU Potosí,10863.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,20,MU Tarija,11819.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,21,MU Yacuiba,2608.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,22,MU Santa Cruz de La Sierra,64494.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,23,MU La Guardia,1760.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,24,MU Warnes,1398.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,25,MU Montero,3351.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,26,MU Trinidad,5106.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,27,MU Riberalta,2396.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,28,MU Cobija,2076.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,29,MU Achocalla,355.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,30,MU Sipe Sipe,210.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,31,MU Vinto,1847.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,32,MU Cotoca,476.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,33,MU El Torno,624.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,4,Área metropolitana La Paz (1),95651.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,5,Área metropolitana Cochabamba (2),56350.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,6,Área metropolitana Santa Cruz (3),72103.0
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,58,TOTALES AREA URBANA,411250.9958
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,34,CHUQUISACA,18057.24987
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,35,LA PAZ,114544.6354
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,36,COCHABAMBA,68416.05837
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,37,ORURO,24989.40748
218,2012,Ocupados,Ocupados como Profesionales científicos e intelectuales,73,Proporción de ocupados en actividades de innovación,38,POTOSÍ,13819.41007
